constant,ln_hpwt,air,ln_mpg,ln_space,trend,same_firm_constant,same_firm_hpwt,same_firm_air,same_firm_mpd,same_firm_space,rival_firm_constant,rival_firm_hpwt,rival_firm_air,rival_firm_mpd,rival_firm_space,X$mpd
1,-0.7512109815147064,1,0.3364722366212129,0.40016910902898073,14,9,-8.897253870734831,9,6.203564934233261,2.5141303316101005,126,-120.80720788294092,35,99.73512290358993,25.78327963610367,1.2532445923460898
1,-0.7026131065488281,1,0.3364722366212129,0.36063509219037043,14,9,-8.94585174570071,9,6.203564934233261,2.5536643484487107,126,-120.80720788294092,35,99.73512290358993,25.78327963610367,1.2532445923460898
1,-1.1645702564599072,0,0.8329091229351039,0.21315866786410742,14,15,-14.914429990977977,3,10.531963390338102,4.426406336648791,120,-114.37667248775256,42,94.9102875611712,24.058014072229852,2.0589018302828617
1,-0.8909729238898653,0,0.6418538861723947,0.33999175014677985,14,15,-15.188027323548019,3,10.72301862710081,4.299573254366118,120,-114.37667248775256,42,94.9102875611712,24.058014072229852,1.7008319467554074
1,-0.9601709025460312,0,0.47000362924573563,0.5059135794049701,14,15,-15.118829344891854,3,10.89486888402747,4.133651425107928,120,-114.37667248775256,42,94.9102875611712,24.058014072229852,1.432279534109817
1,-1.0397717886451763,0,0.9162907318741551,0.07705455528206277,14,15,-15.039228458792708,3,10.448581781399051,4.562510449230835,120,-114.37667248775256,42,94.9102875611712,24.058014072229852,2.237936772046589
1,-1.188743792993983,0,0.7419373447293773,0.3330019363744485,14,15,-14.890256454443902,3,10.622935168543828,4.306563068138449,120,-114.37667248775256,42,94.9102875611712,24.058014072229852,1.8798668885191347
1,-0.8960880245566357,0,0.9162907318741551,0.15566096734013132,14,15,-15.18291222288125,3,10.448581781399051,4.483904037172767,120,-114.37667248775256,42,94.9102875611712,24.058014072229852,2.237936772046589
1,-0.9633477933567522,0,0.9162907318741551,0.1234734809847493,14,4,-3.7129740746542184,1,3.608414782426106,0.44006247286477684,131,-125.77935086717947,44,101.75045456014415,28.134043122893225,2.237936772046589
1,-1.0502675698276298,1,0.7419373447293773,0.19989703262586028,14,4,-3.626054298183341,0,3.782768169570884,0.36363892122366587,131,-125.77935086717947,44,101.75045456014415,28.134043122893225,1.8798668885191347
1,-1.0296194171811581,0,1.308332819650179,0.012928071198357578,14,4,-3.6467024508298125,1,3.216372694650082,0.5506078826511686,131,-125.77935086717947,44,101.75045456014415,28.134043122893225,3.312146422628951
1,-0.6680061916018433,0,0.6418538861723947,0.13829652134396878,14,4,-4.0083156764091274,1,3.8828516281278667,0.4252394325055574,131,-125.77935086717947,44,101.75045456014415,28.134043122893225,1.7008319467554074
1,-0.9650808960435872,0,0.9162907318741551,0.08894084769659022,14,4,-3.7112409719673836,1,3.608414782426106,0.47459510615293593,131,-125.77935086717947,44,101.75045456014415,28.134043122893225,2.237936772046589
1,-1.0330150061822965,0,0.9555114450274363,0.16752089876543005,14,1,-1.0509244578823942,0,1.0986122886681098,0.06845832864437916,134,-128.37173327112575,45,104.22103634074885,28.46159984933294,2.3274542429284524
1,-1.0509244578823942,0,1.0986122886681098,0.06845832864437916,14,1,-1.0330150061822965,0,0.9555114450274363,0.16752089876543005,134,-128.37173327112575,45,104.22103634074885,28.46159984933294,2.6855241264559067
1,-0.8840105830668626,0,1.0296194171811581,0.13153339796184957,14,5,-4.326376317873149,2,4.379421118262094,0.5543083011005948,130,-125.24528583425044,43,100.86611953900115,28.011737377680305,2.5064891846921795
1,-0.6519996122129498,1,0.6418538861723947,0.14760329238886255,14,5,-4.558387288727062,1,4.767186649270858,0.5382384066735818,130,-125.24528583425044,43,100.86611953900115,28.011737377680305,1.7008319467554074
1,-0.6997045811061043,1,0.6418538861723947,0.18921855108775118,14,5,-4.510682319833907,1,4.767186649270858,0.49662314797469315,130,-125.24528583425044,43,100.86611953900115,28.011737377680305,1.7008319467554074
1,-1.0682028832203148,0,1.1314021114911006,0.035475246102139174,14,5,-4.142184017719696,2,4.277638423952152,0.6503664529603052,130,-125.24528583425044,43,100.86611953900115,28.011737377680305,2.7750415973377702
1,-1.0327201948594065,0,1.1314021114911006,0.0531748232015399,14,5,-4.177666706080605,2,4.277638423952152,0.6326668758609044,130,-125.24528583425044,43,100.86611953900115,28.011737377680305,2.7750415973377702
1,-0.8737490464743732,0,0.8329091229351039,0.12883638832030198,14,5,-4.336637854465638,2,4.576131412508149,0.5570053107421423,130,-125.24528583425044,43,100.86611953900115,28.011737377680305,2.0589018302828617
1,-0.9698694127753843,1,0.6418538861723947,0.3381108932897216,14,37,-37.823598941904564,7,26.913453191431383,9.376929758867261,98,-91.6622043805105,37,78.71985299684063,18.98253842458577,1.7008319467554074
1,-1.0044608575450031,0,0.8754687373538999,0.17182920407347058,14,37,-37.789007497134946,8,26.679838340249876,9.543211448083513,98,-91.6622043805105,37,78.71985299684063,18.98253842458577,2.1484193011647252
1,-1.0942549832991542,0,0.8329091229351039,0.26955374273682636,14,37,-37.69921337138079,8,26.722397954668672,9.445486909420156,98,-91.6622043805105,37,78.71985299684063,18.98253842458577,2.0589018302828617
1,-1.078100318938971,0,0.6418538861723947,0.3590720685384538,14,37,-37.71536803574098,8,26.913453191431383,9.355968583618528,98,-91.6622043805105,37,78.71985299684063,18.98253842458577,1.7008319467554074
1,-1.1617293454583033,0,0.5306282510621704,0.5092862395218121,14,37,-37.63173900922165,8,27.024678826541606,9.205754412635171,98,-91.6622043805105,37,78.71985299684063,18.98253842458577,1.5217970049916805
1,-0.9970324958501893,0,0.5877866649021191,0.1356666114215335,14,37,-37.79643585882976,8,26.96752041270166,9.57937404073545,98,-91.6622043805105,37,78.71985299684063,18.98253842458577,1.611314475873544
1,-1.0123798290228077,1,0.5306282510621704,0.38583366615893716,14,37,-37.78108852565714,7,27.024678826541606,9.329206985998045,98,-91.6622043805105,37,78.71985299684063,18.98253842458577,1.5217970049916805
1,-1.1357160388714869,0,0.6418538861723947,0.244535503199999,14,0,0,0,0,0,135,-129.31995669631897,45,105.63330618827202,28.45304357354275,1.7008319467554074
1,-0.9628658424100288,0,0.8329091229351039,0.23813462161316742,14,19,-18.224110220051863,1,15.203473954801114,3.94042178047457,116,-111.26869667272855,44,90.23877699670818,24.519022674655012,2.0589018302828617
1,-1.005428052571399,0,0.47000362924573563,0.4228425748560635,14,19,-18.18154800989049,1,15.566379448490483,3.7557138272316744,116,-111.26869667272855,44,90.23877699670818,24.519022674655012,1.432279534109817
1,-1.222855891327437,0,1.0296194171811581,0.08101208383046012,14,19,-17.964120171134454,1,15.00676366055506,4.0975443182572775,116,-111.26869667272855,44,90.23877699670818,24.519022674655012,2.5064891846921795
1,-0.9133698034464913,0,0.9555114450274363,0.18900417825781704,14,19,-18.273606259015402,1,15.080871632708782,3.9895522238299206,116,-111.26869667272855,44,90.23877699670818,24.519022674655012,2.3274542429284524
1,-0.7853020726439308,0,0.7419373447293773,0.15350704416683053,14,19,-18.40167398981796,1,15.29444573300684,4.025049357920907,116,-111.26869667272855,44,90.23877699670818,24.519022674655012,1.8798668885191347
1,-0.3218734372000603,1,0.5306282510621704,0.09335372173320876,14,2,-0.8155253146676549,2,1.1249295969854831,0.388629584032411,133,-129.31827398332274,42,104.61960222639675,28.21559577097713,1.5217970049916805
1,-0.15146851460731883,1,0.3364722366212129,0.23926175238158776,14,2,-0.9859302372603964,2,1.3190856114264407,0.242721553384032,133,-129.31827398332274,42,104.61960222639675,28.21559577097713,1.2532445923460898
1,-0.6640568000603361,1,0.7884573603642703,0.14936783165082324,14,2,-0.47334195180737915,2,0.8671004876833832,0.33261547411479653,133,-129.31827398332274,42,104.61960222639675,28.21559577097713,1.9693843594009983
1,-1.1645920783712893,0,1.0296194171811581,0.01829560996283371,14,37,-37.62887627630866,8,26.52568766042262,9.696745042194149,98,-91.6622043805105,37,78.71985299684063,18.98253842458577,2.5064891846921795
1,-1.104392651583609,0,0.8329091229351039,0.307014000751273,14,37,-37.689075703096336,8,26.722397954668672,9.40802665140571,98,-91.6622043805105,37,78.71985299684063,18.98253842458577,2.0589018302828617
1,-1.0731390684525643,0,0.6418538861723947,0.3600715688715373,14,37,-37.72032928622738,8,26.913453191431383,9.354969083285445,98,-91.6622043805105,37,78.71985299684063,18.98253842458577,1.7008319467554074
1,-0.9960658452190944,0,0.9162907318741551,0.10185507878689712,14,37,-37.79740250946085,8,26.639016345729623,9.613185573370085,98,-91.6622043805105,37,78.71985299684063,18.98253842458577,2.237936772046589
1,-0.7759211975449758,0,0.5877866649021191,0.3183635452337283,14,37,-38.01754715713497,8,26.96752041270166,9.396677106923255,98,-91.6622043805105,37,78.71985299684063,18.98253842458577,1.611314475873544
1,-1.0100186328673504,0,0.8754687373538999,0.17182920407347058,14,37,-37.783449721812595,8,26.679838340249876,9.543211448083513,98,-91.6622043805105,37,78.71985299684063,18.98253842458577,2.1484193011647252
1,-1.077790960854524,0,0.6418538861723947,0.3782562825073281,14,37,-37.71567739382542,8,26.913453191431383,9.336784369649655,98,-91.6622043805105,37,78.71985299684063,18.98253842458577,1.7008319467554074
1,-0.9895411936137477,0,0.5877866649021191,0.4686689890095479,14,37,-37.8039271610662,8,26.96752041270166,9.246371663147436,98,-91.6622043805105,37,78.71985299684063,18.98253842458577,1.611314475873544
1,-0.4582683730273146,0,0.5877866649021191,0.1878678144991693,14,37,-38.335199981652636,8,26.96752041270166,9.527172837657814,98,-91.6622043805105,37,78.71985299684063,18.98253842458577,1.611314475873544
1,-1.002569239648132,0,0.8329091229351039,0.16338335577370366,14,1,-1.041712406370449,1,0.8329091229351039,0.1881172293905313,134,-128.41139108917187,44,104.6093418285742,28.346078491578517,2.0589018302828617
1,-1.041712406370449,1,0.8329091229351039,0.1881172293905313,14,1,-1.002569239648132,0,0.8329091229351039,0.16338335577370366,134,-128.41139108917187,44,104.6093418285742,28.346078491578517,2.0589018302828617
1,-0.858276336813527,1,0.7419373447293773,0.2211736122577501,14,0,0,0,0,0,135,-129.59739639837693,44,105.53322272971502,28.476405464485,1.8798668885191347
1,-1.0889034745411488,0,0.9555114450274363,-0.005267850794015569,14,0,0,0,0,0,135,-129.3667692606493,45,105.31964862941697,28.702846927536765,2.3274542429284524
1,-0.932249664495772,0,1.0647107369924282,0.155070256886642,14,5,-4.590660511899009,1,4.8755026201047595,0.45639527184502426,130,-124.93276255879567,44,100.33494671734722,28.086113548011085,2.596006655574043
1,-0.8833739168610133,0,0.8754687373538999,0.14332948416710262,14,5,-4.6395362595337675,1,5.064744619743288,0.46813604456456365,130,-124.93276255879567,44,100.33494671734722,28.086113548011085,2.1484193011647252
1,-1.1033628914267075,0,1.0986122886681098,0.07666470093541171,14,5,-4.419547284968074,1,4.841601068429078,0.5348008277962545,130,-124.93276255879567,44,100.33494671734722,28.086113548011085,2.6855241264559067
1,-0.6966666210828228,1,0.6931471805599453,0.21368294052859238,14,5,-4.826243555311958,0,5.247066176537242,0.3977825882030739,130,-124.93276255879567,44,100.33494671734722,28.086113548011085,1.790349417637271
1,-0.7410866428490643,0,0.9555114450274363,0.013429420311660532,14,5,-4.781823533545716,1,4.9847019120697516,0.5980361084200058,130,-124.93276255879567,44,100.33494671734722,28.086113548011085,2.3274542429284524
1,-1.1661704396794008,0,1.252762968495368,0.00928872590225701,14,5,-4.3567397367153795,1,4.687450388601819,0.6021768028294092,130,-124.93276255879567,44,100.33494671734722,28.086113548011085,3.1331114808652245
1,-0.951454644331822,1,0.7884573603642703,0.260883168185693,14,3,-2.749839743648706,3,2.253604910772327,0.736925426714336,132,-126.75437834720992,41,103.23309780330781,27.699770481842723,1.9693843594009983
1,-0.809934695974827,1,0.5877866649021191,0.260883168185693,14,3,-2.891359692005701,3,2.454275606234478,0.736925426714336,132,-126.75437834720992,41,103.23309780330781,27.699770481842723,1.611314475873544
1,-0.9661956755613414,1,0.8329091229351039,0.2380211292643215,14,3,-2.7350987124191866,3,2.2091531482014934,0.7597874656357075,132,-126.75437834720992,41,103.23309780330781,27.699770481842723,2.0589018302828617
1,-0.9737093721125375,1,0.8329091229351039,0.2380211292643215,14,3,-2.7275850158679904,3,2.2091531482014934,0.7597874656357075,132,-126.75437834720992,41,103.23309780330781,27.699770481842723,2.0589018302828617
1,-0.9180669312754108,0,0.8754687373538999,0.022452055635735706,14,5,-4.479623662405097,3,4.155808361242595,0.8384255666430133,130,-125.05798214150994,42,101.24388297584791,27.836701454464002,2.1484193011647252
1,-0.9743376397752188,0,0.9745596399981308,0.1174585385684534,14,5,-4.423352953905289,3,4.0567174585983645,0.7434190837102955,130,-125.05798214150994,42,101.24388297584791,27.836701454464002,2.372212978369384
1,-0.8411752593553494,1,0.7884573603642703,0.18692594033223756,14,5,-4.556515334325159,2,4.242819738232225,0.6739516819465113,130,-125.05798214150994,42,101.24388297584791,27.836701454464002,1.9693843594009983
1,-0.8851440028773183,0,0.8754687373538999,0.05872163581600622,14,5,-4.51254659080319,3,4.155808361242595,0.8021559864627427,130,-125.05798214150994,42,101.24388297584791,27.836701454464002,2.1484193011647252
1,-0.6882680402529296,0,0.9932517730102834,0.10017107376627694,15,4,-3.314469204653735,1,3.7013019741124937,0.5960345853002148,125,-118.52242317158783,41,102.92875882051216,25.331067243339866,3.1922330097087372
1,-0.6764523019877753,1,0.6931471805599453,0.25743057535253944,15,4,-3.3262849429188894,0,4.001406566562832,0.4387750837139523,125,-118.52242317158783,41,102.92875882051216,25.331067243339866,2.3646170442286945
1,-0.8290654282605413,1,0.9162907318741551,0.15622737913663945,15,5,-4.6403146184419155,2,4.0278970200628725,0.653125647020417,124,-117.05578036979205,39,102.6791248156979,25.2179198762493,2.955771305285868
1,-0.9499013321366695,1,0.6418538861723947,0.3190920727896766,15,5,-4.519478714565787,2,4.302333865764633,0.4902609533673798,124,-117.05578036979205,39,102.6791248156979,25.2179198762493,2.2463861920172596
1,-1.2694595364835999,0,1.1939224684724346,0.06269306933842361,15,2,-2.383757362629184,0,2.069391205826334,0.31139184902190153,127,-118.87194351738171,42,104.35999889333617,25.65318798404603,3.9016181229773457
1,-1.1077961778364984,0,0.8754687373538999,0.26842814958978584,15,2,-2.545420721276286,0,2.387844936944869,0.10565676877053934,127,-118.87194351738171,42,104.35999889333617,25.65318798404603,2.837540453074433
1,-1.2759611847926857,0,1.1939224684724346,0.04296369943211572,15,2,-2.377255714320098,0,2.069391205826334,0.33112121892820945,127,-118.87194351738171,42,104.35999889333617,25.65318798404603,3.9016181229773457
1,-0.6060177328458144,1,0.6418538861723947,0.11454223437266535,15,0,0,0,0,0,129,-121.91914268364869,41,106.98145868146254,25.912730668033692,2.2463861920172596
1,-1.0924338208945172,0,0.7884573603642703,0.24702178360645846,15,35,-35.01505205298171,10,27.390736270248553,8.359991463131925,94,-86.41767454261827,32,79.44411893702211,17.420259655667973,2.601078748651564
1,-0.8440272115190809,1,0.6418538861723947,0.35294579931410186,15,35,-35.263458662357145,9,27.53733974444043,8.254067447424282,94,-86.41767454261827,32,79.44411893702211,17.420259655667973,2.2463861920172596
1,-0.7419373447293772,1,0.6418538861723947,0.3468482194459833,15,35,-35.36554852914685,9,27.53733974444043,8.2601650272924,94,-86.41767454261827,32,79.44411893702211,17.420259655667973,2.2463861920172596
1,-1.067528081163056,0,0.5877866649021191,0.3620675775182522,15,35,-35.039957792713174,10,27.591406965710704,8.244945669220131,94,-86.41767454261827,32,79.44411893702211,17.420259655667973,2.1281553398058253
1,-0.8568439875161943,1,0.6418538861723947,0.2943279396728837,15,35,-35.250641886360036,9,27.53733974444043,8.3126853070655,94,-86.41767454261827,32,79.44411893702211,17.420259655667973,2.2463861920172596
1,-0.9999632075982701,0,0.9162907318741551,0.08329280499609779,15,35,-35.10752266627796,10,27.26290289873867,8.523720441742286,94,-86.41767454261827,32,79.44411893702211,17.420259655667973,2.955771305285868
1,-1.0092265536180178,0,0.8329091229351039,0.19770265883225704,15,35,-35.09825932025821,10,27.34628450767772,8.409310587906127,94,-86.41767454261827,32,79.44411893702211,17.420259655667973,2.7193096008629984
1,-0.8271433411961392,1,0.7419373447293773,0.12917391258306257,15,3,-2.3532659549851953,3,1.754403682684286,0.8452901608240564,126,-119.34475112031316,38,105.12697154022126,25.05280882899924,2.4828478964401293
1,-1.0689365205219932,1,0.6931471805599453,0.23460561021764242,15,3,-2.1114727756593417,3,1.803193846853718,0.7398584631894766,126,-119.34475112031316,38,105.12697154022126,25.05280882899924,2.3646170442286945
1,-0.6190392084062233,1,0.5306282510621704,0.27452236204513364,15,3,-2.5613700877751113,3,1.965712776351493,0.6999417113619854,126,-119.34475112031316,38,105.12697154022126,25.05280882899924,2.00992448759439
